Nr,Design ID,X-Norm,Y-Norm,Ancestry,Label,_2_fwd_4_COLUs_col4_0_speed_r_2_PV_sp_y,_2_fwd_4_COLUs_col4_0_speed_r_2_PV_sp,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_v_03,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_u_03,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_t_02,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_t_angle,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_sp,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_ax_end,_2_fwd_3_GUIDEs_GUIDE_2_1_SplineSnap_4_SHIFTS_PV_v_02,_2_fwd_3_GUIDEs_GUIDE_2_1_SplineSnap_4_SHIFTS_PV_u_02,_2_fwd_2_VERTICAL_2_FRAME_seg02_PM_PV_zr_end,_2_fwd_2_VERTICAL_2_FRAME_seg01_PM_PV_zr_end,_2_fwd_2_VERTICAL_1_STEM_seg02_PM_PV_sp_midPoint,_2_fwd_2_VERTICAL_1_STEM_seg02_PM_PV_ar_mid,_2_fwd_2_VERTICAL_1_STEM_seg01_PV_sp_Start,_2_fwd_2_VERTICAL_1_STEM_seg01_PV_sp_End,_2_fwd_2_VERTICAL_1_STEM_PM_PV_zr_bulbNose,_2_fwd_2_VERTICAL_0_PM_PV_zr_FP,f(x),RESISTANCE_ratio_AA,RTorTHMIX,RTRWPMIX,MCTMIX,BVGMIX,SFORCEMIX,SLOTCOSTS,FORCES,WAVEFORCES,WAVEHEIGHTS,ALLINONE,wf_pred_w,wf_pred_P_E,vf_pred_w_effM,vf_pred_w_effS,vt_pred_tcorr,vf_pred_RWP,vf_pred_P_D,vf_E_total,vf_RWP_total,FFWValid,FSEquiValid,checkConstFSFlowMIX,FSFlowValid,wakeFOAMValid,vofFOAMvalid,vf_PD_const,vf_RWP_const,vf_E_total_const,vf_RWP_total_const,fsf_convergenceCheck_const_AA,fsf_convergenceCheck_const_AB,fsf_convergenceCheck_const_AD,fsf_convergenceCheck_const_BB,fsf_convergenceCheck_const_BC,fsf_convergenceCheck_const_CB,fsf_convergenceCheck_const_DB,fsf_convergenceCheck_const_DD,fsf_RTorTH_ratio_AA,fsf_RTorTH_ratio_AB,fsf_RTorTH_ratio_AD,fsf_RTorTH_ratio_BB,fsf_RTorTH_ratio_BC,fsf_RTorTH_ratio_CB,fsf_RTorTH_ratio_DB,fsf_RTorTH_ratio_DD,odp_RTorTH_MIX,
 742 [03_OPT/00/NSGA1_000/DES_00924],03_OPT/00/NSGA1_000/DES_00924,1.9311,1.80286,Perturbation of 03_OPT/00/NSGA1_000/DES_00420,,0.3633333333,0.76,0.4117647059,0.5301960784,0.6039215686,0.5247058824,0.111254902,0.3058823529,0.1819607843,0.4823529412,0.8823529412,0.3121568627,0.608627451,1.262745098,0.6672941176,0.1419607843,0.9470588235,0.8325490196,100.3386,100.3264,-0.272564,-0.1132754,0.3188636,-0.03616322,1e+15,NoValue,-0.272564,-0.2491503,0.2847847,0.06782812,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,92.0729,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.42899,99.766516,99.518545,97.9165,94.616694,94.395266,95.525845,95.566227,97.147139
 743 [03_OPT/00/NSGA1_000/DES_00925],03_OPT/00/NSGA1_000/DES_00925,1.84217,1.87152,Perturbation of 03_OPT/00/NSGA1_000/DES_00636,,0.57,0.32,0.5670588235,0.448627451,0.3733333333,0.4611764706,0.1194117647,3.929411765,0.2384313725,0.5764705882,0.9929411765,0.2878431373,0.6658823529,0.4235294118,0.4978823529,0.1356862745,0.918627451,0.8333333333,100.6651,100.6054,-0.1147332,-0.4488744,0.1624947,0.008967842,1e+15,NoValue,-0.1147332,0.07448098,0.1744698,-0.1048265,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,93.38845,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.17949,100.06047,96.01317,97.124653,96.000991,97.058352,97.50207,99.01622,97.682182
 744 [03_OPT/00/NSGA1_000/DES_00926],03_OPT/00/NSGA1_000/DES_00926,1.57499,1.87558,Perturbation of 03_OPT/00/NSGA1_000/DES_00824,,0.5,0.3466666667,0.3670588235,0.462745098,0.3321568627,0.4352941176,0.07556862745,5.576470588,0.3639215686,0.4729411765,0.9658823529,0.3521568627,0.6211764706,0.8862745098,0.4484705882,0.182745098,0.9264705882,0.7807843137,101.3879,103.048,-0.6301047,-1.413884,-0.8827735,-0.3697257,1e+15,NoValue,-0.6301047,-0.7577881,-1.030022,-0.8655268,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,80.51241,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.96534,101.79064,92.846645,93.35771,86.796033,91.682388,93.693714,93.077878,94.012746
 745 [03_OPT/00/NSGA1_000/DES_00927],03_OPT/00/NSGA1_000/DES_00927,1.58013,1.96608,Perturbation of 03_OPT/00/NSGA1_000/DES_00804,,0.4333333333,0.3366666667,0.1458823529,0.4329411765,0.3925490196,0.5388235294,0.1357254902,-7.105882353,0.1976470588,0.5811764706,0.9694117647,0.3333333333,0.6815686275,0.09411764706,0.5275294118,0.1615686275,0.9490196078,0.8058823529,101.0427,100.4156,0.2839261,0.2472117,0.3179376,0.1268531,1e+15,NoValue,0.2839261,0.5831345,0.3431701,0.1754956,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,96.22005,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.94522,100.3501,96.294455,97.324148,96.509588,100.33942,101.57997,103.51886,98.819328
 746 [03_OPT/00/NSGA1_000/DES_00928],03_OPT/00/NSGA1_000/DES_00928,1.91568,1.78792,Perturbation of 03_OPT/00/NSGA1_000/DES_00433,,0.41,0.51,0.5529411765,0.4611764706,0.422745098,0.5388235294,0.09647058824,5.905882353,0.4203921569,0.4101960784,0.9011764706,0.3929411765,0.6282352941,0.6588235294,0.6715294118,0.1419607843,0.9107843137,0.8333333333,100.483,101.9677,-0.7320125,-0.9007915,-0.6980837,-0.2519102,1e+15,NoValue,-0.7320125,-0.8799737,-0.7527335,-0.5482814,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,84.19574,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.06301,100.67174,94.254377,94.624026,89.971506,92.536335,93.949037,93.426505,94.88127
 747 [03_OPT/00/NSGA1_000/DES_00929],03_OPT/00/NSGA1_000/DES_00929,2.08587,1.71923,Perturbation of 03_OPT/00/NSGA1_000/DES_00686,,0.3433333333,0.6133333333,0.4588235294,0.4298039216,0.6149019608,0.5341176471,0.1326666667,9.035294118,0.3858823529,0.5262745098,0.9317647059,0.3333333333,0.6462745098,0.768627451,0.5176470588,0.168627451,0.912745098,0.7650980392,101.4834,100.7497,0.4304624,0.5269628,0.2782519,0.0282923,1e+15,NoValue,0.4304624,0.5222403,0.3032659,0.165121,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,95.26532,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.45951,100.65548,96.067683,97.286009,96.020553,101.61854,102.41261,102.42686,98.956907
 748 [03_OPT/00/NSGA1_000/DES_00930],03_OPT/00/NSGA1_000/DES_00930,1.88912,1.77963,Perturbation of 03_OPT/00/NSGA1_000/DES_00308,,0.5666666667,0.34,0.48,0.5207843137,0.3074509804,0.5270588235,0.09596078431,8.211764706,0.5145098039,0.4917647059,0.8911764706,0.3639215686,0.6203921569,0.8156862745,0.704,0.1494117647,0.9039215686,0.802745098,100.7489,102.1102,-0.5209506,-0.598728,-0.8214096,-0.2452333,1e+15,NoValue,-0.5209506,-0.7094392,-0.8403186,-0.4050762,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,84.37437,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.3464,100.93419,93.547023,94.505609,90.200374,94.414354,95.990356,95.825084,95.402982
 749 [03_OPT/00/NSGA1_000/DES_00931],03_OPT/00/NSGA1_000/DES_00931,2.05745,1.76219,Perturbation of 03_OPT/00/NSGA1_000/DES_00496,,0.42,0.7333333333,0.3976470588,0.4815686275,0.6917647059,0.5905882353,0.09901960784,3.105882353,0.3952941176,0.568627451,0.8823529412,0.3631372549,0.6368627451,1.215686275,0.5190588235,0.1031372549,0.8960784314,0.8380392157,99.9246,100.7743,-0.8321594,-1.18954,0.04915416,-0.1415482,1e+15,NoValue,-0.8321594,-0.6270443,-0.01756432,-0.4829315,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,88.61997,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.32012,99.799544,95.838294,95.598299,91.691281,93.206878,94.119041,94.225212,95.465905
 750 [03_OPT/00/NSGA1_000/DES_00932],03_OPT/00/NSGA1_000/DES_00932,2.08486,1.61105,Perturbation of 03_OPT/00/NSGA1_000/DES_00875,,0.5166666667,0.2366666667,0.4564705882,0.5474509804,0.628627451,0.5482352941,0.1265490196,11.83529412,0.288627451,0.5278431373,0.9029411765,0.2611764706,0.7050980392,1.082352941,0.4625882353,0.1403921569,0.9156862745,0.7949019608,100.4676,100.7943,-0.3622922,-0.5831819,0.0330134,-0.02616403,1e+15,NoValue,-0.3622922,-0.1214069,0.03552012,-0.2850182,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,91.61295,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.4549,100.04167,95.165391,95.817531,94.482046,96.935806,97.619935,98.024447,96.980124
 751 [03_OPT/00/NSGA1_000/DES_00933],03_OPT/00/NSGA1_000/DES_00933,2.05894,1.76308,Perturbation of 03_OPT/00/NSGA1_000/DES_00343,,0.6833333333,0.4533333333,0.3647058824,0.5066666667,0.5956862745,0.4658823529,0.07607843137,9.858823529,0.7435294118,0.5011764706,0.8711764706,0.3662745098,0.648627451,1.090196078,0.5712941176,0.1494117647,0.9411764706,0.7815686275,101.109,103.0387,-0.8108773,-1.366443,-0.9927612,-0.330063,1e+15,NoValue,-0.8108773,-0.8265816,-1.118883,-0.8894463,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,79.82067,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.87436,101.657,92.711018,92.961386,86.402848,90.671594,92.931853,92.008633,93.56683
 752 [03_OPT/00/NSGA1_000/DES_00934],03_OPT/00/NSGA1_000/DES_00934,1.97614,1.71014,Perturbation of 03_OPT/00/NSGA1_000/DES_00655,,0.4333333333,0.3633333333,0.5505882353,0.4564705882,0.2141176471,0.4847058824,0.1449019608,2.447058824,0.6211764706,0.4839215686,0.8917647059,0.3419607843,0.622745098,0.5647058824,0.6898823529,0.1607843137,0.9254901961,0.757254902,101.9358,100.6317,0.8029136,1.3717,0.5443998,0.145013,1e+15,NoValue,0.8029136,1.232623,0.5012065,0.8011447,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,97.62251,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.27259,100.72687,95.993982,97.934369,96.870823,104.4476,106.80714,108.8534,100.21961
 753 [03_OPT/00/NSGA1_000/DES_00936],03_OPT/00/NSGA1_000/DES_00936,1.43597,1.74044,Perturbation of 03_OPT/00/NSGA1_000/DES_00635,,0.45,0.4366666667,0.4352941176,0.5254901961,0.1784313725,0.3552941176,0.07505882353,-7.929411765,0.4580392157,0.3207843137,0.9564705882,0.2933333333,0.6329411765,1.450980392,0.4809411765,0.1725490196,0.9254901961,0.811372549,101.2007,102.9489,-0.6674665,-1.513303,-0.9830686,-0.283409,1e+15,NoValue,-0.6674665,-0.7939373,-1.080704,-0.6980025,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,81.21664,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.6064,101.37601,93.761148,94.384525,87.746719,91.176161,92.473662,91.536418,94.184814
 754 [03_OPT/00/NSGA1_000/DES_00937],03_OPT/00/NSGA1_000/DES_00937,2.07879,1.50287,Perturbation of 03_OPT/00/NSGA1_000/DES_00655,,0.5033333333,0.3,0.5717647059,0.4517647059,0.1482352941,0.5482352941,0.1408235294,8.211764706,0.6305882353,0.457254902,0.8723529412,0.2768627451,0.6337254902,0.2039215686,0.6475294118,0.1654901961,0.9196078431,0.7643137255,101.1214,101.4095,0.1423185,0.0861496,-0.5034994,-0.09199461,1e+15,NoValue,0.1423185,0.05723025,-0.4304213,-0.03678576,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,90.79818,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.48311,100.96976,94.522579,95.891142,92.299316,99.735545,102.05617,104.41656,97.692425
 755 [03_OPT/00/NSGA1_000/DES_00938],03_OPT/00/NSGA1_000/DES_00938,1.76235,1.8969,Perturbation of 03_OPT/00/NSGA1_000/DES_00824,,0.4833333333,0.22,0.3529411765,0.5098039216,0.5298039216,0.5952941176,0.08321568627,2.611764706,0.2854901961,0.4854901961,0.9570588235,0.382745098,0.6478431373,0.6901960784,0.4498823529,0.1745098039,0.9362745098,0.7690196078,101.4551,103.1078,-0.6409385,-1.507164,-0.8984133,-0.3796158,1e+15,NoValue,-0.6409385,-0.7859316,-1.011717,-0.9549829,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,80.61249,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,105.14303,101.96594,92.462441,93.064601,86.100298,91.335775,94.136105,93.525498,93.81301
 756 [03_OPT/00/NSGA1_000/DES_00939],03_OPT/00/NSGA1_000/DES_00939,1.94259,1.62495,Perturbation of 03_OPT/00/NSGA1_000/DES_00659,,0.5566666667,0.1866666667,0.5764705882,0.4752941176,0.3705882353,0.5011764706,0.1255294118,6.564705882,0.3482352941,0.537254902,0.89,0.2666666667,0.7443137255,0.9098039216,0.5402352941,0.1349019608,0.8980392157,0.7878431373,100.8449,100.9932,-0.02469922,-0.2922183,-0.1791799,-0.03750218,1e+15,NoValue,-0.02469922,-0.0463315,-0.1235566,-0.1628957,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,91.69128,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.79752,100.39685,94.956935,96.384813,94.461506,98.785332,100.15705,101.266,97.723156
 757 [03_OPT/00/NSGA1_000/DES_00940],03_OPT/00/NSGA1_000/DES_00940,1.98587,1.94366,Perturbation of 03_OPT/00/NSGA1_000/DES_00582,,0.18,0.1666666667,0.5670588235,0.511372549,0.6066666667,0.5082352941,0.08117647059,7.552941176,0.5552941176,0.5592156863,0.9441176471,0.3874509804,0.6392156863,0.6823529412,0.56,0.1584313725,0.9058823529,0.828627451,100.2257,102.0385,-0.9412012,-1.153128,-0.7925956,-0.2633821,1e+15,NoValue,-0.9412012,-0.8520498,-0.8716326,-0.6950589,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.61764,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.26234,100.66615,93.14581,93.674022,88.861068,92.069942,93.874778,93.286317,94.286492
 758 [03_OPT/00/NSGA1_000/DES_00942],03_OPT/00/NSGA1_000/DES_00942,1.48949,2.0349,Perturbation of 03_OPT/00/NSGA1_000/DES_00790,,0.16,0.2533333333,0.3011764706,0.4219607843,0.4996078431,0.4470588235,0.08015686275,-0.6823529412,0.3419607843,0.5278431373,0.9964705882,0.3803921569,0.6094117647,0.6980392157,0.4752941176,0.1607843137,0.9333333333,0.8145098039,100.1234,102.2016,-0.9901081,-1.538828,-1.028448,-0.28546,1e+15,NoValue,-0.9901081,-0.8653063,-1.088097,-0.981348,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,81.57428,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.60514,100.84171,92.894616,93.267564,87.839309,91.602996,93.434915,93.187939,93.931027
 759 [03_OPT/00/NSGA1_000/DES_00943],03_OPT/00/NSGA1_000/DES_00943,2.03115,1.8101,Perturbation of 03_OPT/00/NSGA1_000/DES_00530,,0.72,0.47,0.5411764706,0.4407843137,0.6560784314,0.5552941176,0.1234901961,-10.56470588,0.2854901961,0.3725490196,0.8994117647,0.3262745098,0.6611764706,0.8078431373,0.7717647059,0.1556862745,0.9421568627,0.7956862745,100.8689,101.0646,-0.090986,0.3935462,-0.1256996,-0.07605549,1e+15,NoValue,-0.090986,-0.1137609,-0.1046303,0.0517465,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,90.86788,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.67923,100.40396,95.446676,96.211988,94.581809,97.953516,99.451435,98.718627,97.469711
 760 [03_OPT/00/NSGA1_000/DES_00944],03_OPT/00/NSGA1_000/DES_00944,1.42356,2.16723,Perturbation of 03_OPT/00/NSGA1_000/DES_00871,,0.4866666667,0.1666666667,0.2352941176,0.5301960784,0.5270588235,0.4164705882,0.04498039216,-0.5176470588,0.1411764706,0.5011764706,0.9982352941,0.3945098039,0.6682352941,0.7294117647,0.5924705882,0.1807843137,0.9352941176,0.7980392157,102.6378,104.1391,-0.4647721,-1.175991,-0.8080461,-0.3867093,1e+15,NoValue,-0.4647721,-0.6245912,-1.036567,-0.8402478,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,78.14654,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,106.62808,102.9014,92.28364,92.697082,85.021811,89.497314,92.310925,91.412831,93.294612
 761 [03_OPT/00/NSGA1_000/DES_00947],03_OPT/00/NSGA1_000/DES_00947,1.76847,1.75997,Perturbation of 03_OPT/00/NSGA1_000/DES_00571,,0.43,0.1933333333,0.4611764706,0.4047058824,0.351372549,0.4258823529,0.08474509804,7.717647059,0.6274509804,0.4447058824,0.9211764706,0.3231372549,0.7082352941,0.8470588235,0.5162352941,0.1737254902,0.881372549,0.8458823529,100.3758,102.0669,-0.7566985,-1.249109,-0.8433958,-0.2332381,1e+15,NoValue,-0.7566985,-0.93253,-0.9343641,-0.6325024,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.81452,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.21748,100.62474,94.264844,94.935804,89.549305,92.274646,93.45893,92.93769,94.770356
 762 [03_OPT/00/NSGA1_000/DES_00949],03_OPT/00/NSGA1_000/DES_00949,1.58548,1.87034,Blending (5 vars) 03_OPT/00/NSGA1_000/DES_00923 x 03_OPT/00/NSGA1_000/DES_00573,,0.1666666667,0.49,0.3858823529,0.4564705882,0.4090196078,0.3129411765,0.1071764706,6.070588235,0.2760784314,0.5498039216,0.9876470588,0.2509803922,0.6682352941,0.9647058824,0.4583529412,0.1764705882,0.9166666667,0.7745098039,100.9114,100.9138,0.1614525,-0.07294858,-0.2007115,0.02915174,1e+15,NoValue,0.1614525,0.06528037,-0.1638618,-0.06542063,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,91.44665,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.66292,100.54497,96.190227,96.846479,95.288955,99.33084,99.507998,100.02705,98.114628
 763 [03_OPT/00/NSGA1_000/DES_00950],03_OPT/00/NSGA1_000/DES_00950,1.74692,1.67646,Blending (5 vars) 03_OPT/00/NSGA1_000/DES_00381 x 03_OPT/00/NSGA1_000/DES_00319,,0.5533333333,0.55,0.3952941176,0.4439215686,0.422745098,0.5247058824,0.1219607843,-5.623529412,0.222745098,0.5325490196,0.9288235294,0.3223529412,0.662745098,0.5882352941,0.4569411765,0.157254902,0.9117647059,0.797254902,100.7713,100.7683,0.007680624,-0.2594048,-0.06006447,-0.01894489,1e+15,NoValue,0.007680624,0.1384966,-0.004772841,-0.1543253,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,92.78029,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.4877,100.30538,95.266566,96.493095,95.070845,99.299305,100.36529,101.25002,97.950567
 764 [03_OPT/00/NSGA1_000/DES_00953],03_OPT/00/NSGA1_000/DES_00953,1.91208,1.85901,Perturbation of 03_OPT/00/NSGA1_000/DES_00223,,0.66,0.1766666667,0.5623529412,0.4878431373,0.4364705882,0.5435294118,0.08525490196,9.035294118,0.1662745098,0.5498039216,0.8711764706,0.3670588235,0.6517647059,1.262745098,0.6051764706,0.1490196078,0.9264705882,0.797254902,100.2802,102.0974,-0.8801945,-1.080582,-0.8768344,-0.3145413,1e+15,NoValue,-0.8801945,-0.8253685,-0.9370247,-0.6726291,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.68388,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.3503,100.74161,93.15366,93.680423,88.595685,92.50148,94.651491,94.445333,94.416488
 765 [03_OPT/00/NSGA1_000/DES_00954],03_OPT/00/NSGA1_000/DES_00954,1.53494,2.00112,Perturbation of 03_OPT/00/NSGA1_000/DES_00799,,0.36,0.2233333333,0.4894117647,0.4423529412,0.3376470588,0.3788235294,0.08933333333,2.447058824,0.2509803922,0.502745098,0.9952941176,0.3866666667,0.6509803922,0.462745098,0.5275294118,0.1607843137,0.9284313725,0.7980392157,100.4011,102.0389,-0.6618777,-1.120541,-0.9403318,-0.2370082,1e+15,NoValue,-0.6618777,-0.7211389,-0.9759411,-0.7226868,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,83.36036,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.39003,100.96442,93.275768,93.900988,89.104282,93.927767,95.497406,95.499207,94.930012
 766 [03_OPT/00/NSGA1_000/DES_00955],03_OPT/00/NSGA1_000/DES_00955,1.46663,1.84809,Perturbation of 03_OPT/00/NSGA1_000/DES_00790,,0.3233333333,0.2233333333,0.3082352941,0.5082352941,0.4364705882,0.4094117647,0.1092156863,-2.988235294,0.128627451,0.537254902,0.96,0.3537254902,0.6352941176,0.4392156863,0.4936470588,0.1796078431,0.8990196078,0.7909803922,100.8386,101.1477,-0.03853741,-0.1466394,-0.3278599,-0.1043906,1e+15,NoValue,-0.03853741,-0.02744046,-0.270596,-0.2484067,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,90.69391,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.07754,100.64303,94.143172,95.849536,92.90083,99.222126,101.7664,101.87779,97.462402
 767 [03_OPT/00/NSGA1_000/DES_00957],03_OPT/00/NSGA1_000/DES_00957,1.69644,1.86743,Perturbation of 03_OPT/00/NSGA1_000/DES_00223,,0.5233333333,0.2566666667,0.4070588235,0.4250980392,0.3568627451,0.4823529412,0.1020784314,5.741176471,0.3356862745,0.5262745098,0.8964705882,0.3333333333,0.68,1.670588235,0.6517647059,0.1470588235,0.9176470588,0.762745098,100.6319,101.479,-0.3801868,-0.3105839,-0.471184,-0.2056448,1e+15,NoValue,-0.3801868,-0.4228079,-0.466898,-0.2704484,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,87.72027,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.40331,100.52083,94.426201,95.126498,91.976226,96.272732,98.490814,98.643613,96.385128
 768 [03_OPT/00/NSGA1_000/DES_00958],03_OPT/00/NSGA1_000/DES_00958,1.94956,1.85525,Perturbation of 03_OPT/00/NSGA1_000/DES_00596,,0.62,0.3166666667,0.4517647059,0.448627451,0.6203921569,0.3105882353,0.1301176471,6.564705882,0.4705882353,0.4807843137,0.9752941176,0.3537254902,0.6415686275,0.9411764706,0.5910588235,0.1556862745,0.9245098039,0.7643137255,101.6176,100.4724,0.6885569,0.9902399,0.4138944,0.09302723,1e+15,NoValue,0.6885569,0.9087166,0.4565948,0.4101509,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,97.0818,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.00711,100.55894,96.243431,98.189339,97.469077,103.40527,105.57129,104.85004,99.950027
 769 [03_OPT/00/NSGA1_000/DES_00959],03_OPT/00/NSGA1_000/DES_00959,2.0553,1.6095,Perturbation of 03_OPT/00/NSGA1_000/DES_00490,,0.3166666667,0.4733333333,0.5223529412,0.5333333333,0.09333333333,0.4964705882,0.1408235294,10.02352941,0.6682352941,0.52,0.8841176471,0.3082352941,0.6321568627,1.168627451,0.5402352941,0.157254902,0.9176470588,0.7549019608,101.3971,100.5595,0.4908411,0.5827607,0.2907839,0.138742,1e+15,NoValue,0.4908411,0.7126887,0.3467967,0.365682,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,96.51274,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.10057,100.35137,96.703081,97.814619,97.504613,101.85782,102.36395,104.69017,99.490836
 770 [03_OPT/00/NSGA1_000/DES_00960],03_OPT/00/NSGA1_000/DES_00960,2.00308,1.49043,Perturbation of 03_OPT/00/NSGA1_000/DES_00490,,0.47,0.43,0.5247058824,0.5098039216,0.09333333333,0.5905882353,0.1260392157,4.917647059,0.608627451,0.4760784314,0.8570588235,0.3168627451,0.6501960784,1.270588235,0.5557647059,0.1274509804,0.9098039216,0.7454901961,100.9241,101.7227,-0.2026246,-0.7451529,-0.6510767,-0.2101723,1e+15,NoValue,-0.2026246,-0.390007,-0.5959586,-0.3827237,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,88.10315,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.99084,100.90472,93.871045,95.212111,91.218221,96.948254,99.361061,100.92721,96.560309
